iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1361836,150536.78,22.35,50.01,102.60,-161.36,-36.50,21.61,4.38,4.97,-2.92
1362097,212084.13,213.18,112.64,138.35,-110.68,-8.69,-7.95,2.30,4.88,-3.38
1362129,212084.17,192.73,68.22,139.37,-132.91,-33.55,22.31,2.79,4.85,-3.66
1362203,212092.53,29.60,53.13,108.16,-202.15,-32.24,4.94,4.45,4.97,-3.31
1362239,212100.06,21.25,54.08,119.15,-202.33,-53.72,-32.53,4.56,4.17,-3.37
1362259,227109.15,36.85,49.56,80.90,-66.59,-42.41,-50.15,4.17,4.37,-2.72
1362275,212084.14,206.84,71.05,124.32,-133.77,-21.73,43.54,2.84,4.77,-3.80
1362452,212084.13,240.60,85.11,91.38,-128.58,-18.82,39.72,2.84,4.83,-5.26
1362453,212084.13,269.11,90.91,85.00,-123.06,-18.96,45.00,2.65,4.74,-4.95
1362469,212625.94,-0.10,26.44,110.06,-160.09,-82.77,-59.04,5.17,4.05,-2.62
1362482,212091.37,198.01,64.80,113.31,-145.74,-26.84,48.76,2.86,4.73,-5.45
1362511,212093.04,193.30,59.78,134.18,-139.62,-31.39,38.66,2.76,4.70,-4.55
1362514,212084.85,239.53,85.50,119.67,-121.07,-33.51,33.07,2.56,4.71,-4.10
1362517,212084.16,252.69,76.97,101.27,-129.19,-15.05,49.87,2.77,4.69,-5.41
1362520,212084.14,260.40,97.20,85.48,-108.02,-39.66,38.90,2.54,4.76,-4.63
1362528,140765.78,-3.41,2.91,0.89,-165.12,-172.57,-12.94,7.04,4.09,-1.46
1363180,219051.08,9.83,-77.72,143.33,51.03,6.98,2.85,4.33,4.21,-2.45
1363292,150849.43,27.01,-25.16,49.85,3.20,46.64,-123.86,4.84,4.14,-2.48
1363300,212092.56,12.10,-36.97,76.51,72.85,65.31,-32.83,4.87,4.10,-2.98
1363324,219041.45,25.65,-71.33,120.53,33.55,-17.63,-10.98,3.45,4.76,-2.63
1363373,212084.13,268.85,103.19,41.02,-120.91,-49.71,44.24,2.21,4.76,-4.88
1363374,212369.71,17.60,1.57,6.69,-35.50,113.89,-72.39,5.28,4.12,-2.37
1363500,212133.53,27.36,-40.78,88.43,29.30,38.91,-59.33,4.97,4.07,-2.87
1364491,212136.23,218.57,47.56,98.18,-144.98,-6.67,49.78,2.75,4.81,-5.15
1364566,212095.89,42.83,44.82,107.77,-210.59,-42.74,-30.04,3.76,5.05,-3.45
1364602,212094.59,29.58,50.47,107.39,-169.51,-28.04,-17.90,4.12,4.74,-3.28
1364603,212128.60,222.49,39.00,111.41,-135.52,-17.02,53.63,2.74,4.89,-3.41
1364606,212088.30,238.98,58.29,83.53,-142.98,-7.25,61.31,2.74,4.72,-5.27
1364607,212084.16,19.33,52.08,119.63,-193.42,-44.94,-15.16,4.58,4.16,-3.28
1364649,212131.42,218.75,61.14,83.66,-148.70,-8.92,53.16,2.74,4.77,-4.86
1364661,212120.55,222.61,57.12,94.84,-138.69,-13.65,61.89,2.80,4.81,-5.23
1364716,214127.66,14.55,32.32,84.46,-121.31,-49.99,-74.33,4.73,4.15,-3.20
1364748,215688.60,14.20,31.50,85.71,-140.15,-63.90,-58.87,5.00,4.07,-3.21
1364750,154988.81,243.06,87.29,153.67,-102.40,-14.18,12.59,2.49,4.78,-3.04
1364858,169196.33,31.13,46.84,115.59,-181.39,-41.07,-11.81,4.34,4.29,-3.12
1364898,212093.15,-2.26,18.08,73.58,-118.25,-27.32,-68.45,4.71,4.16,-3.33
1364994,152872.51,20.63,61.70,124.31,-176.89,-52.41,-27.59,4.06,4.41,-2.80
1365019,212084.13,20.78,35.27,93.24,-136.66,-53.99,-33.20,4.61,4.18,-3.34
1365128,151906.76,24.69,49.28,113.03,-178.20,-36.71,-17.47,4.55,5.68,-2.90
1365140,154946.45,-3.27,30.13,104.70,-156.53,-72.24,-85.36,4.92,4.14,-2.51
1365179,214445.53,233.61,90.31,135.71,-115.97,-25.45,8.13,2.53,4.87,-2.98
1365196,212297.31,24.69,48.50,104.60,-191.43,-33.26,-4.98,4.50,4.24,-3.08
1365197,212092.36,23.31,48.65,105.51,-179.38,-36.98,4.89,4.64,4.16,-3.25
1365201,212141.74,219.45,65.51,123.93,-133.14,-24.24,52.27,2.76,4.73,-3.38
1365257,212496.34,211.65,59.32,139.09,-136.88,-18.88,40.62,2.73,4.69,-3.94
1365317,212090.41,26.73,37.71,95.66,-122.11,-29.03,-42.48,4.49,4.70,-3.05
1365377,212087.42,232.30,64.06,120.14,-125.62,-20.01,62.13,2.75,4.68,-4.32
1365410,212090.14,242.65,73.09,120.06,-137.90,-20.17,46.66,2.57,4.60,-4.11
1365454,212661.06,37.87,51.88,112.47,-208.96,-34.25,14.38,4.08,5.25,-3.21
1365495,212084.16,189.89,66.04,147.81,-140.48,-19.95,9.58,2.82,4.80,-3.57
1365510,214339.08,178.10,67.86,146.23,-151.74,-23.03,-1.26,2.80,4.70,-3.44
1365514,230222.97,25.20,52.99,104.33,-155.36,-69.24,-14.56,4.44,4.24,-2.63
1365530,212636.19,30.27,60.33,116.93,-187.15,-63.15,-13.17,4.21,4.31,-2.99
1365566,212084.13,219.92,88.73,93.18,-126.65,-29.05,29.97,2.81,4.82,-4.43
1365602,212084.61,214.11,75.67,102.95,-137.42,-23.58,53.39,2.93,4.79,-5.34
1365604,212084.13,238.73,90.10,83.54,-124.27,-25.24,31.95,2.74,4.82,-4.73
1365614,212084.16,236.46,79.89,92.70,-131.86,-8.58,39.69,2.86,4.84,-5.66
1365629,212090.28,264.62,96.90,102.81,-118.76,-25.04,37.85,2.62,4.78,-4.78
1365633,212084.13,251.02,86.69,91.10,-127.48,-19.32,40.35,2.83,4.84,-5.63
1365643,212084.92,222.93,72.07,103.92,-135.91,-15.10,43.14,2.99,4.83,-4.99
1365714,212084.76,239.77,77.75,100.10,-126.55,-14.86,50.20,2.82,4.77,-5.56
1365726,212087.13,210.46,66.91,110.03,-145.16,-7.44,68.59,3.23,4.72,-5.26
1365734,212084.13,266.08,84.42,87.66,-124.36,-10.30,46.03,2.80,4.81,-5.80
1365744,212085.74,53.30,60.64,113.28,-182.81,-23.10,-21.63,3.77,5.01,-3.35
1365762,212087.79,254.13,75.50,91.04,-126.58,-11.79,55.62,2.87,4.79,-5.55
1365855,212084.16,247.82,86.78,96.12,-127.28,-23.85,34.84,2.77,4.79,-4.37
1366471,212084.13,237.98,140.60,-24.48,-123.41,-47.37,16.26,2.12,4.43,-4.91
1367283,212091.12,-5.27,14.34,66.16,-113.68,-23.36,-113.12,5.02,4.13,-3.31
1367339,213111.62,21.13,32.69,91.20,-120.83,-50.56,-50.17,4.71,4.14,-3.22
1367342,212101.95,227.81,60.68,79.82,-146.35,-5.73,60.46,2.73,4.77,-4.92
1367428,212084.46,29.95,46.68,117.34,-171.33,-27.73,-25.35,4.30,4.69,-3.34
1367451,212090.37,269.93,49.95,76.95,-129.82,0.92,57.12,2.63,4.72,-4.84
1367458,212093.65,240.74,50.75,76.67,-140.03,4.63,49.71,2.70,4.77,-4.64
1367475,212084.24,269.60,49.37,67.15,-127.62,-9.36,53.37,2.58,4.82,-4.92
1367546,217031.64,292.59,4.61,75.46,-117.88,-19.62,12.24,2.30,5.06,-3.22
1367550,214166.31,237.35,27.91,119.93,-132.59,-30.44,40.81,2.59,4.80,-3.13
1367558,215331.54,18.33,50.00,108.78,-193.59,-55.44,7.36,5.10,4.04,-3.14
1367631,212085.21,30.64,51.29,117.06,-201.92,-16.75,-47.03,4.51,4.23,-3.43
1367691,212088.08,284.25,27.56,90.49,-115.20,-20.89,55.80,2.41,4.78,-3.43
1367888,218085.33,261.96,7.43,98.12,-126.24,-39.68,39.06,2.40,4.85,-3.18
1367932,212084.80,18.24,40.43,93.90,-118.27,-35.68,-42.79,4.88,4.14,-3.31
1367942,212084.63,31.80,56.52,108.23,-199.67,-31.94,-9.03,4.28,4.60,-2.99
1368003,212542.84,17.85,41.14,105.83,-157.40,-50.43,-1.49,4.75,4.10,-2.71
1368117,212092.35,24.56,53.09,109.93,-189.24,-30.54,4.44,4.65,4.15,-3.21
1368119,212084.13,20.29,54.79,119.63,-191.36,-65.56,-9.80,4.49,4.22,-3.31
1368217,212293.66,24.49,54.64,117.89,-202.50,-60.41,-27.73,4.69,4.16,-3.18
1368263,212084.87,223.08,74.60,98.35,-141.56,-15.10,44.92,2.91,4.84,-5.23
1368296,212114.88,41.91,50.69,116.70,-206.91,-16.56,-3.30,4.25,4.88,-3.78
1368309,212084.14,225.68,77.07,81.15,-130.95,-11.80,49.39,2.81,4.89,-5.04
1368334,212088.27,259.99,73.14,98.58,-121.28,-12.73,54.91,2.78,4.70,-4.92
1368344,212145.08,238.24,63.79,113.18,-131.97,-20.13,56.03,2.74,4.63,-4.39
1369692,212084.46,9.54,24.54,75.23,-134.96,-74.35,-98.83,4.21,5.08,-3.39
1369719,212084.13,255.41,82.05,55.39,-138.04,-11.55,59.00,2.56,4.81,-4.89
1369757,212084.13,230.86,74.14,66.72,-136.23,-13.82,50.41,2.74,4.81,-4.76
1369829,212084.22,259.55,73.35,64.74,-137.30,-5.96,54.17,2.71,4.77,-5.62
1369858,212085.19,255.40,74.80,71.56,-129.40,-5.67,51.07,2.73,4.78,-5.66
1369912,221468.59,34.55,51.06,110.56,-207.09,-17.30,16.93,4.03,5.13,-3.08
1369914,152092.67,248.18,28.36,113.45,-125.48,-26.42,53.44,2.58,4.85,-3.21
1369936,212084.13,285.16,83.99,39.33,-119.32,-22.51,58.64,2.53,4.74,-5.42
1369939,212084.13,287.09,85.93,21.34,-136.82,-7.01,49.63,2.45,4.94,-4.92
1370042,212084.13,290.23,85.49,39.55,-121.48,-15.10,53.91,2.54,4.73,-5.33
1370102,212093.48,192.04,66.65,106.04,-148.70,-25.24,46.24,2.92,4.73,-5.30
1370142,212084.13,289.14,93.76,28.19,-131.30,-21.91,49.55,2.48,4.80,-4.95
1370239,219131.25,23.40,60.91,108.35,-145.66,-63.95,-22.61,4.19,4.29,-2.66
1370272,212099.06,198.84,70.62,100.68,-147.57,-15.16,45.77,2.95,4.80,-5.16
1370276,212084.13,243.70,82.97,46.77,-134.31,-26.21,53.36,2.56,4.78,-4.96
1387052,212084.13,232.81,178.61,36.09,-101.52,-56.84,11.69,2.43,4.99,-5.19
1389253,68285.29,-2.02,-3.55,-0.02,284.05,-112.60,-3.46,7.78,4.05,-1.44
1390137,181262.93,-0.92,7.53,1.55,-198.05,-75.67,-48.78,6.74,5.53,-1.55
1390353,213670.08,18.55,-54.75,110.72,31.12,27.80,-27.90,5.02,4.04,-2.57
1390458,212086.21,19.15,-18.67,64.83,27.96,64.38,-86.74,4.83,4.13,-2.76
1390463,212097.81,4.16,-39.13,79.18,73.69,74.40,-32.94,5.01,4.06,-3.02
1390474,151938.13,26.08,-46.39,102.36,42.16,39.62,-34.71,5.61,3.95,-2.59
1390493,217023.00,25.55,-36.54,74.43,35.66,68.79,-64.43,5.29,4.00,-2.48
1390519,212095.77,4.19,-37.47,80.03,70.82,67.65,-28.31,5.41,3.99,-3.02
1392880,176019.50,3.96,9.44,-4.36,-108.80,27.15,5.98,5.44,6.11,-2.20
1393390,94429.96,5.39,-7.79,0.11,199.56,113.83,-17.19,7.00,4.05,-1.58
1394549,212185.95,20.72,-32.96,90.45,45.18,41.88,-41.04,5.04,4.06,-2.83
1394572,212104.00,12.83,-43.40,70.11,47.50,39.54,-5.67,3.94,4.40,-2.72
1394577,224416.55,16.39,-60.09,115.19,27.49,26.39,-10.39,4.72,4.11,-2.50
1394634,149791.92,248.35,188.15,-25.71,-100.76,-60.10,26.36,2.43,4.59,-3.67
1394642,220651.53,19.74,-63.39,128.35,30.88,12.59,4.00,4.76,4.09,-2.64
1394834,150800.50,17.66,-16.44,63.92,16.97,37.32,-100.83,5.13,4.06,-2.45
1394979,212084.13,243.26,180.48,-5.00,-102.91,-62.14,30.72,2.30,4.45,-4.79
1395007,212162.58,28.75,-40.46,88.82,35.16,49.00,-58.64,4.91,4.07,-2.80
1398211,214798.82,20.37,-59.60,115.36,34.44,21.08,-25.18,4.55,4.13,-2.52
1398527,153089.08,164.32,214.93,-149.65,-73.81,-52.09,55.90,2.19,4.84,-2.96
1398668,212109.09,11.65,-46.92,80.06,66.17,79.33,-37.06,4.40,4.22,-2.75
1398737,216295.16,16.78,-17.12,63.97,14.79,51.27,-109.09,5.22,4.03,-2.45
1398820,214464.43,23.66,-47.38,88.64,28.97,50.28,-37.58,4.58,4.17,-2.51
1398830,212726.55,27.69,-28.11,72.03,36.36,57.60,-85.88,5.26,4.01,-2.80
1398897,212090.84,25.72,-43.18,99.13,42.70,43.42,-49.20,5.31,4.00,-2.73
1398907,212087.46,17.40,-31.64,90.79,60.08,46.15,-49.09,4.97,4.06,-2.97
1398909,245494.35,-8.85,-74.42,138.10,7.40,27.16,-16.39,3.61,4.96,-2.49
1398922,212084.13,165.56,217.54,-7.16,-82.92,-67.31,-30.08,2.38,4.80,-4.37
1402505,212835.23,15.84,-56.45,121.11,36.57,24.40,-8.02,5.09,4.03,-2.60
1402601,218539.73,25.56,-32.75,79.58,53.88,67.76,-66.11,5.66,3.95,-2.58
1402611,163088.13,31.81,-37.02,69.24,21.75,49.89,-77.81,4.94,4.07,-2.50
1402616,220334.50,11.13,-61.84,124.93,34.61,27.98,-2.33,4.70,4.11,-2.53
1402685,212094.57,7.88,-30.33,79.72,58.89,43.45,-27.53,4.76,4.13,-2.98
1402763,154662.57,19.37,-52.28,114.23,34.94,30.79,-23.95,5.04,4.04,-2.61
1402767,214949.84,6.63,-72.76,140.93,30.67,11.79,28.32,6.01,3.96,-2.53
1402839,220457.50,19.99,-50.56,112.83,40.93,33.12,-25.79,5.03,4.04,-2.54
1404984,216648.43,14.90,-50.15,107.21,37.91,26.45,-29.36,4.56,4.18,-2.59
1406105,153445.88,20.20,-65.78,128.68,28.91,5.46,-1.48,4.51,4.15,-2.64
1406223,212646.61,15.59,-34.64,73.61,58.19,62.48,-55.54,4.99,4.07,-2.90
1406288,159986.59,19.74,-51.11,108.15,42.79,34.19,-31.97,5.41,3.99,-2.51
1406409,220783.71,24.84,-23.18,67.31,18.18,42.77,-91.32,5.25,4.02,-2.51
1406416,213266.11,3.42,-36.71,80.90,68.01,63.27,-40.54,5.12,4.04,-3.00
1406419,216277.14,17.29,-53.02,115.86,30.64,31.59,-19.55,4.86,4.08,-2.69
1406485,212539.04,22.27,-42.35,96.96,38.89,56.21,-38.33,5.10,4.04,-2.75
1406489,154037.44,-73.22,-49.57,49.11,25.23,23.59,52.57,3.66,4.89,-2.68
1406496,161377.91,26.16,-31.68,78.65,50.25,66.07,-64.31,5.61,3.96,-2.57
1406554,229628.20,5.54,-52.26,106.52,34.50,10.88,-6.20,3.74,5.08,-2.30
1408998,139194.07,-10.41,4.32,1.61,-2.79,-119.22,31.65,5.99,5.57,-1.77
1409692,212094.13,3.53,-41.67,79.72,88.27,73.58,-15.79,4.63,4.16,-2.89
1409797,212102.48,31.20,-42.07,72.43,20.91,66.18,-61.95,4.84,4.10,-2.49
1409801,225815.97,30.79,-36.53,68.04,24.56,54.72,-74.66,5.36,4.00,-2.50
1409881,215025.40,17.52,-55.03,121.08,33.83,24.19,-4.16,4.72,4.10,-2.69
1409915,212418.56,-5.69,-57.30,38.22,69.64,46.44,-7.03,4.20,4.42,-2.71
1409917,222933.11,26.68,-28.66,71.75,19.71,40.40,-72.98,5.01,4.06,-2.78
1409921,212253.82,18.40,-34.72,82.28,76.62,57.35,-42.41,5.13,4.03,-2.94
1409979,212430.36,204.09,208.81,-3.61,-111.27,-79.11,-6.37,2.32,4.60,-4.12
1409999,217651.94,6.50,-73.67,124.02,45.39,6.23,-7.53,3.81,4.73,-2.45
1410050,218342.69,18.75,-34.97,83.18,68.07,40.49,-33.63,5.02,4.07,-2.73
1410064,215986.18,17.76,-50.09,116.61,40.66,17.42,-25.83,4.43,4.20,-2.58
1410078,213202.98,21.96,-20.15,63.87,34.47,58.48,-88.77,4.90,4.10,-2.78
1410165,212097.71,6.12,-31.90,86.89,72.95,57.40,-24.85,3.97,4.47,-2.84
1410175,220655.47,21.79,-52.04,109.08,41.65,30.17,-27.82,5.07,4.03,-2.69
1410206,213330.52,8.42,10.01,-2.26,-122.00,72.16,4.65,5.74,4.02,-2.28
1412431,212759.20,2.62,8.51,-5.71,-114.72,39.36,33.13,5.41,6.04,-2.10
1412502,213298.45,-8.27,2.36,-0.87,-55.54,-153.97,41.60,6.28,5.76,-1.99
1412627,212124.60,0.12,-24.70,61.24,81.80,16.17,-45.41,4.18,4.77,-2.61
1412832,219105.14,21.02,-60.32,119.63,38.10,18.38,-14.85,4.56,4.11,-2.66
1412907,220093.25,26.03,-30.62,79.99,39.20,65.61,-64.74,5.55,3.97,-2.64
1412924,233621.36,8.43,-72.09,139.30,36.01,17.58,-37.68,6.54,4.04,-2.42
1412975,230342.67,23.21,-62.59,130.57,46.74,-7.48,-12.91,4.17,4.26,-2.76
1412994,153326.95,7.81,-72.08,142.79,53.17,33.60,-6.79,5.56,4.01,-2.56
1413010,218912.75,29.58,-30.94,64.87,22.85,54.24,-102.21,4.51,4.19,-2.47
1413019,222619.41,19.02,-70.70,123.47,31.12,13.64,-17.95,3.80,4.48,-2.70
1413034,91279.36,3.61,7.20,0.04,-148.95,172.16,-50.66,6.02,5.89,-1.49
1413293,212084.13,195.09,194.24,-4.45,-102.57,-72.93,-4.62,2.45,4.70,-4.41
1413378,212095.21,4.07,-40.90,83.21,86.44,45.23,-36.83,4.54,4.20,-2.80
1415039,213985.51,-3.93,-9.52,-3.40,108.70,-50.19,33.63,5.60,6.10,-2.09
1415299,212225.81,25.38,-24.24,63.98,22.71,63.15,-101.97,4.82,4.12,-2.50
1415314,212103.29,18.16,-57.74,116.45,34.40,21.01,-21.84,4.89,4.07,-2.63
1415369,213756.61,26.28,-26.34,70.88,24.24,83.19,-79.72,4.61,4.15,-2.74
1415420,166733.27,32.45,-37.89,69.52,36.49,43.45,-84.38,4.74,4.14,-2.47
1415455,214789.12,8.87,-28.90,81.06,62.27,46.80,-46.61,5.19,4.02,-3.01
1415545,220420.89,3.21,-49.04,80.98,69.34,60.64,-18.37,4.06,5.10,-2.68
1415546,227512.36,24.77,-20.80,53.86,41.15,69.04,-109.05,6.09,3.90,-2.89
1415554,212084.13,254.19,150.59,-17.24,-113.86,-56.56,12.65,1.91,4.53,-3.99
1415570,228825.80,25.05,-41.69,98.43,37.76,44.40,-43.53,5.44,3.98,-2.57
1415715,85981.69,24.33,-38.58,96.27,35.86,49.64,-49.51,5.49,3.98,-2.68
1415970,218077.80,26.63,-31.56,79.59,44.46,60.48,-63.96,5.54,3.97,-2.60
1417168,212119.05,18.00,18.86,81.95,-156.09,-60.96,-56.81,4.38,4.79,-3.52
1417344,212084.13,13.88,28.34,84.15,-129.62,-71.26,-50.57,4.96,4.10,-3.37
1418189,215749.20,8.58,-66.97,135.43,32.07,3.09,16.78,4.95,4.08,-2.58
1418339,233305.22,8.10,-75.12,144.30,51.68,17.29,-9.71,4.96,4.08,-2.48
1418362,213200.08,27.99,-46.93,105.84,28.52,38.49,-17.06,5.00,4.06,-2.75
1418366,149564.65,21.24,-59.26,114.19,30.67,30.09,-26.07,4.48,4.14,-2.60
1418367,212231.37,15.77,-66.88,134.74,33.16,-6.71,-10.90,4.53,4.16,-2.73
1418498,212103.03,22.05,-55.04,107.60,36.65,34.35,-24.07,4.90,4.08,-2.64
1418510,154395.30,25.27,-51.08,109.44,44.23,36.55,-31.29,4.47,4.17,-2.69
1418576,212084.13,192.72,167.42,49.89,-111.96,-77.25,1.57,2.63,4.72,-4.87
1418610,212084.13,213.48,153.54,7.77,-109.67,-72.77,15.62,2.44,4.54,-4.60
1419363,212102.95,242.39,36.41,93.77,-134.36,-2.96,59.64,2.61,4.73,-3.99
1419388,212110.28,34.33,48.87,106.95,-194.37,-10.86,-17.91,3.97,5.13,-3.45
1419403,212084.13,268.69,43.35,60.03,-120.95,8.08,42.91,2.48,4.88,-4.45
1419464,212085.59,254.03,37.98,78.38,-134.73,5.92,60.36,2.65,4.81,-4.30
1419467,212108.98,272.14,48.52,91.59,-131.69,-8.75,60.58,2.63,4.81,-3.98
1419501,212106.54,228.60,52.79,79.61,-139.18,-1.21,51.04,2.71,4.79,-4.93
1419539,212109.37,225.05,54.81,99.65,-144.36,-7.86,59.39,2.83,4.78,-5.30
1419545,212147.16,251.56,41.96,105.16,-133.68,-16.08,61.50,2.68,4.83,-4.34
1419556,212103.79,22.94,47.80,118.63,-182.25,-29.86,-27.24,4.11,4.54,-2.85
1419577,220885.29,-0.16,31.62,110.03,-191.44,-59.99,-67.47,5.40,4.02,-2.56
1419582,221908.37,38.22,34.75,99.22,-141.57,-17.56,-48.14,3.85,4.64,-2.94
1419585,226670.63,23.22,47.79,113.59,-207.14,-59.22,-14.16,4.70,4.14,-2.79
1419590,212084.18,21.36,50.44,99.94,-138.71,-38.50,-19.38,4.66,4.15,-2.98
1419667,212093.47,24.84,49.51,106.89,-202.38,-11.78,-5.32,4.37,4.29,-3.11
1419769,212091.38,-3.41,16.07,65.99,-90.68,-54.11,-117.77,5.29,4.02,-3.33
1419888,215843.97,25.56,42.04,95.36,-141.76,-48.39,-29.42,4.29,4.73,-2.91
1419914,212093.05,16.42,17.37,81.59,-132.46,-61.06,-78.60,4.30,5.12,-3.51
1419929,212084.13,18.94,32.75,88.16,-102.51,-75.17,-81.51,4.76,4.17,-3.43
1419936,212205.90,-2.46,16.54,70.02,-136.63,-0.80,-105.21,4.74,4.16,-3.41
1419939,221194.06,13.22,34.47,114.05,-180.98,-47.20,-22.80,4.45,4.22,-2.71
1420118,212085.44,249.49,92.50,114.37,-122.96,-27.45,27.01,2.52,4.77,-4.11
1420163,212084.13,43.91,61.78,114.94,-173.19,-31.73,-50.75,3.82,5.24,-3.45
1420591,212084.13,227.56,154.19,32.19,-97.57,-55.49,-10.39,2.22,5.00,-4.38
1420985,212347.06,27.94,-30.45,70.23,36.96,54.31,-75.63,4.81,4.11,-2.76
1421025,222322.28,27.08,-19.74,37.17,5.58,43.65,-128.62,4.66,4.23,-2.42
1421077,212170.98,19.76,-47.02,109.76,37.64,51.54,-25.24,4.60,4.13,-2.65
1421092,207413.64,9.85,3.02,-3.05,-35.42,131.09,-28.85,5.68,6.26,-1.53
1421095,152340.40,31.92,-38.91,69.31,27.90,77.14,-75.71,4.88,4.10,-2.49
1421184,214419.13,11.77,-59.58,120.95,30.84,29.27,-10.88,4.73,4.10,-2.50
1421294,212084.13,222.08,162.64,-23.83,-114.62,-61.55,27.71,2.34,4.53,-4.50
1421360,212084.13,248.79,190.08,0.31,-101.60,-60.68,33.53,2.40,4.47,-4.47
1422209,212084.13,17.59,35.17,87.80,-133.42,-66.13,-52.29,4.77,4.14,-3.40
1422219,212084.14,24.15,46.91,114.20,-182.05,-56.29,-16.74,4.64,4.14,-3.24
1422223,212084.13,280.94,59.25,70.49,-129.44,-10.44,48.84,2.59,4.79,-5.71
1422255,212084.14,37.38,50.41,117.83,-209.70,-17.72,-43.56,4.19,4.84,-3.39
1422259,212116.98,252.66,58.59,91.87,-130.25,-11.66,64.38,2.75,4.79,-5.50
1422308,212084.16,37.95,51.33,117.51,-210.32,-12.51,-27.55,4.26,4.73,-3.87
1422332,212084.54,249.30,55.25,74.91,-139.21,-6.71,48.73,2.70,4.81,-5.14
1422376,215036.36,27.95,53.58,117.05,-204.69,-35.35,-19.95,4.66,4.15,-3.37
1422395,222825.81,1.06,27.85,110.25,-178.11,-81.91,-37.34,5.08,4.06,-2.42
1422517,212092.96,9.40,48.31,120.06,-187.75,-87.80,-29.77,4.28,4.28,-3.03
1422546,219788.36,23.12,47.64,98.72,-132.94,-26.12,-18.70,4.35,4.31,-3.03
1422647,214369.20,9.19,33.94,105.01,-143.83,-83.02,-54.93,4.44,4.28,-2.70
1422774,212098.92,260.56,56.01,126.54,-125.78,-15.31,60.90,2.57,4.59,-3.71
1422813,212087.44,181.12,59.76,140.03,-147.32,-31.46,28.41,2.86,4.79,-4.10
1422819,212084.13,196.96,67.48,144.99,-138.49,-29.68,11.28,2.79,4.81,-3.60
1422820,212084.14,34.53,53.02,118.06,-217.41,-9.03,-25.75,4.23,4.72,-3.70
1422841,212088.22,26.64,47.08,113.03,-175.46,-23.28,-10.67,4.35,4.23,-2.91
1422861,212093.25,186.30,47.75,145.22,-140.15,-18.34,29.69,2.87,4.72,-3.85
1422867,217326.74,244.07,48.71,154.13,-122.87,-27.57,20.68,2.55,4.81,-3.00
1422879,212084.13,240.35,80.33,145.03,-119.27,-30.98,21.47,2.63,4.78,-3.34
1422881,212084.13,245.24,65.58,151.30,-115.74,-19.06,26.26,2.55,4.72,-3.49
1422895,220152.32,25.92,52.29,117.35,-215.30,-35.31,-21.58,4.55,4.85,-2.80
1422934,213519.59,28.45,64.84,118.76,-149.34,-46.95,2.06,3.95,4.84,-2.79
1422951,212084.13,218.21,77.19,127.41,-130.42,-36.11,22.06,2.65,4.77,-3.64
1422969,212092.68,251.47,62.33,115.51,-126.45,-11.35,55.98,2.66,4.62,-4.00
1422987,212093.41,244.51,55.67,125.23,-129.09,-15.10,62.22,2.66,4.67,-3.82
1423004,212085.18,252.65,72.67,130.72,-125.26,-11.63,49.95,2.39,4.54,-3.73
1423062,212087.62,203.19,61.50,125.20,-135.09,-27.42,45.33,2.75,4.62,-4.15
1423063,212095.80,219.73,61.65,130.85,-139.41,-22.72,47.36,2.67,4.67,-4.10
1423066,212084.74,244.43,85.64,104.51,-124.24,-32.71,41.95,2.69,4.76,-4.45
1423067,212084.13,226.95,101.85,98.08,-115.05,-39.92,21.29,2.31,4.74,-4.20
1423111,212084.14,241.62,82.53,98.13,-128.15,-16.29,43.40,2.82,4.80,-5.36
1423161,212089.85,227.46,65.84,116.88,-126.69,-18.83,61.20,2.80,4.76,-5.16
1423194,212084.16,210.73,74.12,118.82,-144.30,-27.97,46.14,3.78,4.93,-4.10
1423259,212837.34,233.45,80.88,66.78,-129.26,-18.06,47.25,2.72,4.91,-3.91
1423293,212084.22,189.95,73.85,115.64,-141.58,-35.14,29.84,2.71,4.81,-4.14
1423316,212084.13,257.82,106.00,110.91,-113.57,-30.38,20.18,2.43,4.77,-4.14
1423360,212084.18,210.05,83.09,107.47,-134.07,-27.11,35.85,2.78,4.85,-3.96
1423470,214344.53,233.62,86.16,104.22,-118.78,-20.43,33.47,2.67,4.84,-3.48
1423568,212084.13,246.38,117.77,82.70,-109.77,-32.47,6.71,2.13,4.78,-4.31
1423923,212084.13,258.82,143.26,-37.15,-124.88,-38.48,25.99,2.25,4.53,-4.36
1424332,212087.20,265.84,55.21,77.20,-132.87,-10.22,54.55,2.67,4.75,-5.31
1424368,212084.13,272.56,49.08,55.71,-125.98,11.91,33.63,2.46,4.90,-4.91
1424429,212084.13,280.64,53.83,58.12,-130.41,-5.12,44.17,2.58,4.82,-5.23
1424552,212093.98,-3.77,16.65,72.07,-105.00,-44.05,-91.92,5.00,4.10,-3.38
1424586,212169.06,8.09,33.57,103.82,-155.00,-83.19,-54.92,4.68,4.18,-2.71
1424628,212084.13,290.43,65.03,62.64,-123.55,-10.04,49.10,2.64,4.77,-5.54
1424676,212084.13,296.18,51.17,54.14,-122.96,-4.94,38.71,2.58,4.84,-4.89
1424694,212084.13,288.92,57.26,50.76,-132.34,-17.09,34.73,2.56,4.83,-4.82
1424722,212451.10,214.69,88.60,139.09,-134.52,-18.89,2.67,2.48,4.73,-3.01
1424984,228263.94,8.06,33.07,105.18,-170.12,-87.62,-52.94,4.61,4.17,-2.65
1425053,212214.39,30.43,45.73,116.18,-157.98,-22.39,-4.76,4.28,4.84,-2.84
