iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
## UNITS
NoUnit(),Msol,kpc*a,kpc*a,kpc*a,km s**-1*a,km s**-1*a,km s**-1*a,log(Msol kpc**-3),log(NoUnit()),log(NoUnit())
## MAX
1487816,216861.64,5.05,-0.79,8.54,-94.29,79.12,-185.49,6.39,4.09,-2.31
1487877,212108.06,226.47,73.14,71.72,-154.86,-54.19,37.60,2.64,4.95,-4.03
1487957,212084.13,197.48,141.44,-8.49,-133.60,-98.69,30.29,2.47,4.63,-4.44
1487981,212084.13,208.05,166.82,-24.83,-126.24,-87.59,35.08,2.53,4.64,-4.23
1487988,215284.93,26.38,-43.23,91.83,0.71,23.24,-106.46,4.80,4.09,-2.53
1488023,212084.13,211.10,166.39,12.31,-122.34,-96.99,18.31,2.56,4.60,-4.73
1488041,212099.27,30.52,-14.38,46.55,23.31,91.36,-146.56,5.58,4.01,-2.89
1488056,212281.20,188.87,83.16,124.98,-150.53,-39.01,8.04,2.51,4.89,-3.86
1488064,212084.13,186.78,150.13,23.39,-131.35,-104.18,14.71,2.45,4.63,-4.54
1488071,212084.13,190.82,145.59,17.05,-131.10,-111.41,12.92,2.62,4.71,-4.47
1488140,212084.13,178.04,126.47,10.62,-122.57,-116.74,6.80,2.52,4.69,-4.35
1488148,212084.13,211.86,161.89,2.03,-125.57,-95.60,28.67,2.42,4.52,-4.63
1488175,212084.13,189.98,138.23,19.24,-122.46,-109.65,8.55,2.52,4.63,-4.44
1488288,212084.13,201.89,147.53,20.86,-119.58,-108.44,11.56,2.59,4.65,-4.73
1490325,217690.04,20.67,-62.32,143.80,15.48,-0.55,-26.27,3.89,4.48,-2.53
1490327,170383.45,26.66,-83.83,136.27,41.76,1.47,-35.28,3.59,4.65,-2.42
1490344,212104.48,21.90,-2.52,11.20,-49.76,106.39,-217.01,5.35,4.13,-2.62
1490401,152618.24,35.17,-39.20,72.60,29.57,41.63,-69.26,4.22,4.25,-2.45
1490423,215535.40,24.74,-50.98,106.86,8.71,10.34,-81.82,4.96,4.06,-2.56
1490480,212125.36,23.39,-4.71,14.21,-88.09,61.70,-216.57,6.47,4.01,-2.71
1490491,159311.63,17.71,-64.54,150.34,22.39,-31.44,-23.76,3.73,4.67,-2.47
1490516,212114.65,232.10,71.17,67.52,-146.40,-47.55,46.10,2.67,4.83,-4.01
1490561,212084.13,210.15,161.63,-16.12,-129.26,-98.13,32.42,2.48,4.54,-4.36
1490618,217903.74,31.66,-40.80,85.48,3.37,47.72,-105.34,5.25,4.02,-2.68
1490625,224632.46,15.25,-59.27,89.00,24.05,-0.13,-66.97,4.59,4.18,-2.37
1490689,214442.38,28.27,-54.00,105.95,12.50,27.55,-79.08,4.85,4.10,-2.59
1490692,212084.13,196.28,156.14,7.39,-125.31,-109.22,23.01,2.50,4.63,-4.38
1490730,212084.18,135.96,52.70,140.53,-170.27,-46.23,-4.20,2.90,4.92,-3.74
1492562,212094.23,26.91,-11.97,48.31,11.25,73.96,-155.42,5.23,4.02,-2.88
1492603,212198.66,34.46,-40.09,85.26,-0.15,46.78,-97.37,5.12,4.03,-2.71
1492609,212111.98,29.87,-17.15,24.13,-16.28,60.65,-117.30,4.73,4.83,-2.40
1492643,231420.00,41.85,-67.86,149.45,52.93,-4.51,-17.09,3.59,4.86,-2.47
1492696,217630.37,21.97,-51.74,107.00,8.75,23.41,-74.06,4.85,4.08,-2.50
1492710,214578.01,-9.92,5.63,-0.74,-34.94,-168.67,9.09,6.05,4.07,-2.04
1492802,225422.09,30.29,-10.35,18.99,-46.15,102.43,-154.85,5.20,4.06,-2.46
1494358,186471.98,5.43,9.55,0.40,-143.60,84.78,-70.03,6.90,4.07,-1.52
1494539,151697.40,25.88,-6.69,22.19,-48.71,45.52,-168.26,5.59,4.03,-2.78
1494567,157797.35,30.41,-41.76,87.00,8.48,59.07,-98.88,5.29,4.00,-2.61
1494580,220702.58,31.72,-31.27,76.71,3.39,40.38,-121.71,5.32,4.00,-2.52
1494586,215772.88,28.07,-50.05,98.98,3.62,32.64,-97.43,5.13,4.02,-2.68
1494651,213286.82,-13.62,3.61,-1.36,16.80,-161.11,32.10,5.72,4.05,-2.17
1494728,229353.82,31.74,-21.12,57.10,5.77,50.63,-153.93,5.17,4.02,-2.63
1494795,212127.58,27.56,-48.15,98.97,11.45,31.11,-96.96,5.30,4.00,-2.68
1494949,151075.16,28.80,-18.24,52.88,15.24,66.86,-148.55,5.14,4.04,-2.80
1496679,212158.51,8.02,-26.56,9.58,39.26,52.07,-61.81,4.88,4.17,-2.33
1497976,212084.13,183.11,89.53,128.42,-149.67,-43.04,-11.37,2.46,4.90,-3.76
1497998,212128.28,9.77,-32.53,40.12,40.94,19.72,-71.84,4.67,4.19,-2.67
1498008,213491.90,37.47,-26.21,59.52,25.55,47.24,-112.41,4.43,4.27,-2.59
1498176,212085.00,146.73,56.92,133.05,-175.39,-46.12,10.94,2.89,4.97,-3.97
1499327,156209.99,23.61,-51.18,106.87,15.49,28.49,-77.62,5.05,4.04,-2.53
1499360,212084.13,207.80,96.11,60.29,-123.46,-76.97,-5.63,2.10,4.91,-4.27
1499387,212084.13,226.57,123.82,-7.77,-137.88,-81.72,3.84,2.24,4.62,-4.35
1500142,212089.90,248.45,12.65,89.62,-145.02,-19.05,51.21,2.29,4.77,-4.41
1500147,212152.31,227.53,34.56,100.83,-153.81,-22.29,42.38,2.56,4.73,-4.82
1500172,212089.74,208.90,25.91,103.16,-165.09,-20.29,46.04,2.48,4.69,-4.34
1500191,212097.93,248.53,14.76,97.68,-150.46,-14.29,48.52,2.31,4.73,-3.97
1500203,212115.17,191.04,16.76,106.41,-148.39,-4.83,48.28,2.57,4.98,-3.94
1500221,212111.22,176.06,45.28,117.77,-178.60,-31.97,37.68,2.74,4.79,-5.33
1500426,212097.74,173.78,21.36,125.03,-173.15,-33.01,41.04,2.59,4.73,-4.10
1500487,212120.12,196.48,26.49,115.32,-170.02,-30.27,39.57,2.57,4.79,-4.43
1500500,212084.13,254.14,-7.73,73.86,-159.14,-20.67,44.62,2.18,4.92,-3.83
1500505,212084.13,234.05,-15.34,80.11,-118.82,-21.10,43.88,2.26,4.96,-3.74
1500616,212084.21,137.01,52.90,137.23,-178.00,-39.57,-0.19,2.89,4.93,-3.72
1500798,212084.18,138.61,55.96,131.35,-178.07,-55.31,16.56,2.82,4.93,-4.03
1500823,212084.13,201.42,126.39,51.92,-109.43,-89.18,-29.26,2.12,4.94,-4.42
1501636,212091.37,245.33,22.17,103.33,-160.74,-14.87,50.11,2.38,4.69,-4.07
1502197,212088.05,185.08,59.47,107.43,-167.63,-41.00,32.54,2.73,4.73,-5.53
1502496,212084.13,194.66,97.19,-7.30,-150.79,-68.72,12.08,2.50,4.97,-4.66
1502499,212084.13,217.63,139.76,-20.03,-142.51,-77.64,45.59,2.40,4.75,-4.71
1503172,212141.59,215.16,52.72,91.96,-160.38,-25.14,38.64,2.62,4.73,-4.86
1503173,212113.76,148.66,31.49,140.19,-172.26,-46.68,21.59,2.90,4.78,-4.62
1503370,212114.94,173.51,14.12,148.77,-178.77,-39.14,-0.40,2.66,4.96,-3.43
1503402,212116.15,-52.39,27.86,102.24,-161.89,-77.72,-41.24,4.42,4.22,-3.10
1503413,212116.08,157.12,29.66,146.07,-167.14,-42.49,13.81,2.93,4.86,-4.04
1503615,212109.63,213.20,56.58,110.48,-160.58,-37.74,38.15,2.66,4.69,-5.46
1503630,212139.48,219.53,56.13,100.53,-157.08,-38.83,40.40,2.61,4.75,-5.35
1509217,212084.13,182.46,118.78,22.99,-134.97,-120.65,-2.81,2.28,4.94,-5.13
1512209,212084.14,192.07,85.00,109.68,-151.02,-25.57,14.83,2.44,4.94,-4.12
1512344,212084.13,218.31,110.81,59.64,-118.06,-84.61,-8.52,2.06,4.92,-4.41
1512441,212084.13,207.64,158.09,9.80,-125.38,-97.87,21.30,2.55,4.64,-4.37
1514216,216233.39,32.58,-10.79,34.14,-29.54,63.17,-160.63,5.72,4.03,-2.55
1514239,212084.14,170.85,66.66,135.86,-171.13,-37.58,13.70,2.71,4.87,-3.73
1515682,212084.13,226.77,116.21,60.28,-125.80,-79.76,-11.64,2.08,4.83,-4.21
1517211,212084.13,208.20,79.42,140.73,-139.83,-46.04,2.29,2.49,4.81,-3.65
1518459,212084.13,221.93,123.94,60.84,-121.80,-86.46,-18.39,2.10,4.88,-4.22
1519400,212084.13,191.07,105.46,-8.34,-152.43,-87.49,-4.96,2.43,4.91,-4.57
1520254,212084.13,221.13,100.46,108.41,-140.08,-45.53,-4.92,2.25,4.99,-4.04
1520353,212108.87,226.67,26.42,143.01,-148.38,-36.30,25.35,2.60,4.84,-3.41
1521074,212105.92,203.46,22.67,112.23,-162.34,-30.55,45.87,2.54,4.70,-4.38
1521075,212101.52,201.31,25.58,98.16,-169.50,-19.49,33.58,2.45,4.72,-4.30
